"","count","geneset","methods"
"2993",0,"GS-400-0.5-","UCell7"
"2994",0,"GS-400-0.5-","scPS7"
"2995",1,"GS-400-0.5-","SCSE7"
"2996",0,"GS-400-0.5-","AddModuleScore7"
"2997",0,"GS-400-0.5-","ssGSEA8"
"2998",98,"GS-400-0.5-","JASMINE8"
"2999",85,"GS-400-0.5-","AUCell8"
"3000",0,"GS-400-0.5-","UCell8"
"3001",2,"GS-400-0.5-","scPS8"
"3002",31,"GS-400-0.5-","SCSE8"
"3003",33,"GS-400-0.5-","AddModuleScore8"
"3004",0,"GS-400-0.5-","ssGSEA9"
"3005",96,"GS-400-0.5-","JASMINE9"
"3006",91,"GS-400-0.5-","AUCell9"
"3007",0,"GS-400-0.5-","UCell9"
"3008",30,"GS-400-0.5-","scPS9"
"3009",19,"GS-400-0.5-","SCSE9"
"3010",22,"GS-400-0.5-","AddModuleScore9"
"3011",0,"GS-400-0.8-","ssGSEA"
"3012",20,"GS-400-0.8-","JASMINE"
"3013",12,"GS-400-0.8-","AUCell"
"3014",0,"GS-400-0.8-","UCell"
"3015",0,"GS-400-0.8-","scPS"
"3016",0,"GS-400-0.8-","SCSE"
"3017",0,"GS-400-0.8-","AddModuleScore"
"3018",0,"GS-400-0.8-","ssGSEA1"
"3019",20,"GS-400-0.8-","JASMINE1"
"3020",17,"GS-400-0.8-","AUCell1"
"3021",0,"GS-400-0.8-","UCell1"
"3022",18,"GS-400-0.8-","scPS1"
"3023",6,"GS-400-0.8-","SCSE1"
"3024",7,"GS-400-0.8-","AddModuleScore1"
"3025",0,"GS-400-0.8-","ssGSEA2"
"3026",8,"GS-400-0.8-","JASMINE2"
"3027",3,"GS-400-0.8-","AUCell2"
"3028",0,"GS-400-0.8-","UCell2"
"3029",0,"GS-400-0.8-","scPS2"
"3030",0,"GS-400-0.8-","SCSE2"
"3031",0,"GS-400-0.8-","AddModuleScore2"
"3032",0,"GS-400-0.8-","ssGSEA3"
"3033",22,"GS-400-0.8-","JASMINE3"
"3034",13,"GS-400-0.8-","AUCell3"
"3035",0,"GS-400-0.8-","UCell3"
"3036",0,"GS-400-0.8-","scPS3"
"3037",2,"GS-400-0.8-","SCSE3"
"3038",3,"GS-400-0.8-","AddModuleScore3"
"3039",0,"GS-400-0.8-","ssGSEA4"
"3040",19,"GS-400-0.8-","JASMINE4"
"3041",15,"GS-400-0.8-","AUCell4"
"3042",0,"GS-400-0.8-","UCell4"
"3043",5,"GS-400-0.8-","scPS4"
"3044",4,"GS-400-0.8-","SCSE4"
"3045",3,"GS-400-0.8-","AddModuleScore4"
"3046",0,"GS-400-0.8-","ssGSEA5"
"3047",12,"GS-400-0.8-","JASMINE5"
"3048",13,"GS-400-0.8-","AUCell5"
"3049",0,"GS-400-0.8-","UCell5"
"3050",0,"GS-400-0.8-","scPS5"
"3051",1,"GS-400-0.8-","SCSE5"
"3052",1,"GS-400-0.8-","AddModuleScore5"
"3053",0,"GS-400-0.8-","ssGSEA6"
"3054",20,"GS-400-0.8-","JASMINE6"
"3055",16,"GS-400-0.8-","AUCell6"
"3056",10,"GS-400-0.8-","UCell6"
"3057",34,"GS-400-0.8-","scPS6"
"3058",6,"GS-400-0.8-","SCSE6"
"3059",5,"GS-400-0.8-","AddModuleScore6"
"3060",0,"GS-400-0.8-","ssGSEA7"
"3061",12,"GS-400-0.8-","JASMINE7"
"3062",8,"GS-400-0.8-","AUCell7"
"3063",0,"GS-400-0.8-","UCell7"
"3064",0,"GS-400-0.8-","scPS7"
"3065",0,"GS-400-0.8-","SCSE7"
"3066",0,"GS-400-0.8-","AddModuleScore7"
"3067",0,"GS-400-0.8-","ssGSEA8"
"3068",19,"GS-400-0.8-","JASMINE8"
"3069",8,"GS-400-0.8-","AUCell8"
"3070",0,"GS-400-0.8-","UCell8"
"3071",0,"GS-400-0.8-","scPS8"
"3072",2,"GS-400-0.8-","SCSE8"
"3073",1,"GS-400-0.8-","AddModuleScore8"
"3074",0,"GS-400-0.8-","ssGSEA9"
"3075",11,"GS-400-0.8-","JASMINE9"
"3076",12,"GS-400-0.8-","AUCell9"
"3077",0,"GS-400-0.8-","UCell9"
"3078",7,"GS-400-0.8-","scPS9"
"3079",3,"GS-400-0.8-","SCSE9"
"3080",5,"GS-400-0.8-","AddModuleScore9"
"3081",0,"GS-400-1-","ssGSEA"
"3082",5,"GS-400-1-","JASMINE"
"3083",1,"GS-400-1-","AUCell"
"3084",0,"GS-400-1-","UCell"
"3085",0,"GS-400-1-","scPS"
"3086",2,"GS-400-1-","SCSE"
"3087",1,"GS-400-1-","AddModuleScore"
"3088",0,"GS-400-1-","ssGSEA1"
"3089",12,"GS-400-1-","JASMINE1"
"3090",7,"GS-400-1-","AUCell1"
"3091",0,"GS-400-1-","UCell1"
"3092",2,"GS-400-1-","scPS1"
"3093",2,"GS-400-1-","SCSE1"
"3094",2,"GS-400-1-","AddModuleScore1"
"3095",0,"GS-400-1-","ssGSEA2"
"3096",11,"GS-400-1-","JASMINE2"
"3097",7,"GS-400-1-","AUCell2"
"3098",0,"GS-400-1-","UCell2"
"3099",0,"GS-400-1-","scPS2"
"3100",1,"GS-400-1-","SCSE2"
"3101",2,"GS-400-1-","AddModuleScore2"
"3102",0,"GS-400-1-","ssGSEA3"
"3103",10,"GS-400-1-","JASMINE3"
"3104",5,"GS-400-1-","AUCell3"
"3105",0,"GS-400-1-","UCell3"
"3106",0,"GS-400-1-","scPS3"
"3107",0,"GS-400-1-","SCSE3"
"3108",0,"GS-400-1-","AddModuleScore3"
"3109",0,"GS-400-1-","ssGSEA4"
"3110",11,"GS-400-1-","JASMINE4"
"3111",11,"GS-400-1-","AUCell4"
"3112",0,"GS-400-1-","UCell4"
"3113",2,"GS-400-1-","scPS4"
"3114",1,"GS-400-1-","SCSE4"
"3115",0,"GS-400-1-","AddModuleScore4"
"3116",0,"GS-400-1-","ssGSEA5"
"3117",7,"GS-400-1-","JASMINE5"
"3118",6,"GS-400-1-","AUCell5"
"3119",0,"GS-400-1-","UCell5"
"3120",0,"GS-400-1-","scPS5"
"3121",0,"GS-400-1-","SCSE5"
"3122",0,"GS-400-1-","AddModuleScore5"
"3123",0,"GS-400-1-","ssGSEA6"
"3124",18,"GS-400-1-","JASMINE6"
"3125",8,"GS-400-1-","AUCell6"
"3126",5,"GS-400-1-","UCell6"
"3127",9,"GS-400-1-","scPS6"
"3128",1,"GS-400-1-","SCSE6"
"3129",2,"GS-400-1-","AddModuleScore6"
"3130",0,"GS-400-1-","ssGSEA7"
"3131",7,"GS-400-1-","JASMINE7"
"3132",9,"GS-400-1-","AUCell7"
"3133",0,"GS-400-1-","UCell7"
"3134",0,"GS-400-1-","scPS7"
"3135",0,"GS-400-1-","SCSE7"
"3136",0,"GS-400-1-","AddModuleScore7"
"3137",0,"GS-400-1-","ssGSEA8"
"3138",5,"GS-400-1-","JASMINE8"
"3139",3,"GS-400-1-","AUCell8"
"3140",0,"GS-400-1-","UCell8"
"3141",0,"GS-400-1-","scPS8"
"3142",3,"GS-400-1-","SCSE8"
"3143",3,"GS-400-1-","AddModuleScore8"
"3144",0,"GS-400-1-","ssGSEA9"
"3145",9,"GS-400-1-","JASMINE9"
"3146",11,"GS-400-1-","AUCell9"
"3147",0,"GS-400-1-","UCell9"
"3148",0,"GS-400-1-","scPS9"
"3149",2,"GS-400-1-","SCSE9"
"3150",3,"GS-400-1-","AddModuleScore9"
"3151",0,"GS-500-0-","ssGSEA"
"3152",100,"GS-500-0-","JASMINE"
"3153",100,"GS-500-0-","AUCell"
"3154",0,"GS-500-0-","UCell"
"3155",0,"GS-500-0-","scPS"
"3156",100,"GS-500-0-","SCSE"
"3157",100,"GS-500-0-","AddModuleScore"
"3158",0,"GS-500-0-","ssGSEA1"
"3159",100,"GS-500-0-","JASMINE1"
"3160",100,"GS-500-0-","AUCell1"
"3161",0,"GS-500-0-","UCell1"
"3162",100,"GS-500-0-","scPS1"
"3163",100,"GS-500-0-","SCSE1"
"3164",100,"GS-500-0-","AddModuleScore1"
"3165",0,"GS-500-0-","ssGSEA2"
"3166",100,"GS-500-0-","JASMINE2"
"3167",100,"GS-500-0-","AUCell2"
"3168",0,"GS-500-0-","UCell2"
"3169",0,"GS-500-0-","scPS2"
"3170",100,"GS-500-0-","SCSE2"
"3171",100,"GS-500-0-","AddModuleScore2"
"3172",0,"GS-500-0-","ssGSEA3"
"3173",100,"GS-500-0-","JASMINE3"
"3174",100,"GS-500-0-","AUCell3"
"3175",0,"GS-500-0-","UCell3"
"3176",30,"GS-500-0-","scPS3"
"3177",100,"GS-500-0-","SCSE3"
"3178",100,"GS-500-0-","AddModuleScore3"
"3179",0,"GS-500-0-","ssGSEA4"
"3180",100,"GS-500-0-","JASMINE4"
"3181",100,"GS-500-0-","AUCell4"
"3182",0,"GS-500-0-","UCell4"
"3183",100,"GS-500-0-","scPS4"
"3184",100,"GS-500-0-","SCSE4"
"3185",100,"GS-500-0-","AddModuleScore4"
"3186",0,"GS-500-0-","ssGSEA5"
"3187",100,"GS-500-0-","JASMINE5"
"3188",100,"GS-500-0-","AUCell5"
"3189",0,"GS-500-0-","UCell5"
"3190",46,"GS-500-0-","scPS5"
"3191",99,"GS-500-0-","SCSE5"
"3192",99,"GS-500-0-","AddModuleScore5"
"3193",0,"GS-500-0-","ssGSEA6"
"3194",100,"GS-500-0-","JASMINE6"
"3195",100,"GS-500-0-","AUCell6"
"3196",100,"GS-500-0-","UCell6"
"3197",100,"GS-500-0-","scPS6"
"3198",100,"GS-500-0-","SCSE6"
"3199",100,"GS-500-0-","AddModuleScore6"
"3200",0,"GS-500-0-","ssGSEA7"
"3201",100,"GS-500-0-","JASMINE7"
"3202",100,"GS-500-0-","AUCell7"
"3203",0,"GS-500-0-","UCell7"
"3204",0,"GS-500-0-","scPS7"
"3205",4,"GS-500-0-","SCSE7"
"3206",0,"GS-500-0-","AddModuleScore7"
"3207",0,"GS-500-0-","ssGSEA8"
"3208",100,"GS-500-0-","JASMINE8"
"3209",100,"GS-500-0-","AUCell8"
"3210",0,"GS-500-0-","UCell8"
"3211",36,"GS-500-0-","scPS8"
"3212",100,"GS-500-0-","SCSE8"
"3213",100,"GS-500-0-","AddModuleScore8"
"3214",0,"GS-500-0-","ssGSEA9"
"3215",100,"GS-500-0-","JASMINE9"
"3216",100,"GS-500-0-","AUCell9"
"3217",0,"GS-500-0-","UCell9"
"3218",100,"GS-500-0-","scPS9"
"3219",100,"GS-500-0-","SCSE9"
"3220",100,"GS-500-0-","AddModuleScore9"
"3221",0,"GS-500-0.2-","ssGSEA"
"3222",100,"GS-500-0.2-","JASMINE"
"3223",100,"GS-500-0.2-","AUCell"
"3224",0,"GS-500-0.2-","UCell"
"3225",0,"GS-500-0.2-","scPS"
"3226",76,"GS-500-0.2-","SCSE"
"3227",78,"GS-500-0.2-","AddModuleScore"
"3228",0,"GS-500-0.2-","ssGSEA1"
"3229",100,"GS-500-0.2-","JASMINE1"
"3230",100,"GS-500-0.2-","AUCell1"
"3231",0,"GS-500-0.2-","UCell1"
"3232",100,"GS-500-0.2-","scPS1"
"3233",99,"GS-500-0.2-","SCSE1"
"3234",100,"GS-500-0.2-","AddModuleScore1"
"3235",0,"GS-500-0.2-","ssGSEA2"
"3236",100,"GS-500-0.2-","JASMINE2"
"3237",100,"GS-500-0.2-","AUCell2"
"3238",0,"GS-500-0.2-","UCell2"
"3239",0,"GS-500-0.2-","scPS2"
"3240",81,"GS-500-0.2-","SCSE2"
"3241",82,"GS-500-0.2-","AddModuleScore2"
"3242",0,"GS-500-0.2-","ssGSEA3"
"3243",100,"GS-500-0.2-","JASMINE3"
"3244",100,"GS-500-0.2-","AUCell3"
"3245",0,"GS-500-0.2-","UCell3"
"3246",6,"GS-500-0.2-","scPS3"
"3247",98,"GS-500-0.2-","SCSE3"
"3248",98,"GS-500-0.2-","AddModuleScore3"
"3249",0,"GS-500-0.2-","ssGSEA4"
"3250",100,"GS-500-0.2-","JASMINE4"
"3251",100,"GS-500-0.2-","AUCell4"
"3252",0,"GS-500-0.2-","UCell4"
"3253",99,"GS-500-0.2-","scPS4"
"3254",100,"GS-500-0.2-","SCSE4"
"3255",100,"GS-500-0.2-","AddModuleScore4"
"3256",0,"GS-500-0.2-","ssGSEA5"
"3257",100,"GS-500-0.2-","JASMINE5"
"3258",100,"GS-500-0.2-","AUCell5"
"3259",0,"GS-500-0.2-","UCell5"
"3260",13,"GS-500-0.2-","scPS5"
"3261",59,"GS-500-0.2-","SCSE5"
"3262",64,"GS-500-0.2-","AddModuleScore5"
"3263",0,"GS-500-0.2-","ssGSEA6"
"3264",100,"GS-500-0.2-","JASMINE6"
"3265",100,"GS-500-0.2-","AUCell6"
"3266",79,"GS-500-0.2-","UCell6"
"3267",100,"GS-500-0.2-","scPS6"
"3268",100,"GS-500-0.2-","SCSE6"
"3269",100,"GS-500-0.2-","AddModuleScore6"
"3270",0,"GS-500-0.2-","ssGSEA7"
"3271",100,"GS-500-0.2-","JASMINE7"
"3272",100,"GS-500-0.2-","AUCell7"
"3273",0,"GS-500-0.2-","UCell7"
"3274",0,"GS-500-0.2-","scPS7"
"3275",7,"GS-500-0.2-","SCSE7"
"3276",0,"GS-500-0.2-","AddModuleScore7"
"3277",0,"GS-500-0.2-","ssGSEA8"
"3278",100,"GS-500-0.2-","JASMINE8"
"3279",100,"GS-500-0.2-","AUCell8"
"3280",0,"GS-500-0.2-","UCell8"
"3281",13,"GS-500-0.2-","scPS8"
"3282",94,"GS-500-0.2-","SCSE8"
"3283",90,"GS-500-0.2-","AddModuleScore8"
"3284",0,"GS-500-0.2-","ssGSEA9"
"3285",100,"GS-500-0.2-","JASMINE9"
"3286",100,"GS-500-0.2-","AUCell9"
"3287",0,"GS-500-0.2-","UCell9"
"3288",94,"GS-500-0.2-","scPS9"
"3289",95,"GS-500-0.2-","SCSE9"
"3290",96,"GS-500-0.2-","AddModuleScore9"
"3291",0,"GS-500-0.5-","ssGSEA"
"3292",99,"GS-500-0.5-","JASMINE"
"3293",99,"GS-500-0.5-","AUCell"
"3294",0,"GS-500-0.5-","UCell"
"3295",0,"GS-500-0.5-","scPS"
"3296",25,"GS-500-0.5-","SCSE"
"3297",25,"GS-500-0.5-","AddModuleScore"
"3298",0,"GS-500-0.5-","ssGSEA1"
"3299",99,"GS-500-0.5-","JASMINE1"
"3300",99,"GS-500-0.5-","AUCell1"
"3301",0,"GS-500-0.5-","UCell1"
"3302",88,"GS-500-0.5-","scPS1"
"3303",56,"GS-500-0.5-","SCSE1"
"3304",64,"GS-500-0.5-","AddModuleScore1"
"3305",0,"GS-500-0.5-","ssGSEA2"
"3306",99,"GS-500-0.5-","JASMINE2"
"3307",97,"GS-500-0.5-","AUCell2"
"3308",0,"GS-500-0.5-","UCell2"
"3309",0,"GS-500-0.5-","scPS2"
"3310",29,"GS-500-0.5-","SCSE2"
"3311",23,"GS-500-0.5-","AddModuleScore2"
"3312",0,"GS-500-0.5-","ssGSEA3"
"3313",98,"GS-500-0.5-","JASMINE3"
"3314",99,"GS-500-0.5-","AUCell3"
"3315",0,"GS-500-0.5-","UCell3"
"3316",0,"GS-500-0.5-","scPS3"
"3317",25,"GS-500-0.5-","SCSE3"
"3318",27,"GS-500-0.5-","AddModuleScore3"
"3319",0,"GS-500-0.5-","ssGSEA4"
"3320",98,"GS-500-0.5-","JASMINE4"
"3321",99,"GS-500-0.5-","AUCell4"
"3322",0,"GS-500-0.5-","UCell4"
"3323",53,"GS-500-0.5-","scPS4"
"3324",45,"GS-500-0.5-","SCSE4"
"3325",48,"GS-500-0.5-","AddModuleScore4"
"3326",0,"GS-500-0.5-","ssGSEA5"
"3327",100,"GS-500-0.5-","JASMINE5"
"3328",92,"GS-500-0.5-","AUCell5"
"3329",0,"GS-500-0.5-","UCell5"
"3330",5,"GS-500-0.5-","scPS5"
"3331",17,"GS-500-0.5-","SCSE5"
"3332",22,"GS-500-0.5-","AddModuleScore5"
"3333",0,"GS-500-0.5-","ssGSEA6"
"3334",99,"GS-500-0.5-","JASMINE6"
"3335",98,"GS-500-0.5-","AUCell6"
"3336",24,"GS-500-0.5-","UCell6"
"3337",93,"GS-500-0.5-","scPS6"
"3338",38,"GS-500-0.5-","SCSE6"
"3339",47,"GS-500-0.5-","AddModuleScore6"
"3340",0,"GS-500-0.5-","ssGSEA7"
"3341",97,"GS-500-0.5-","JASMINE7"
"3342",92,"GS-500-0.5-","AUCell7"
"3343",0,"GS-500-0.5-","UCell7"
"3344",0,"GS-500-0.5-","scPS7"
"3345",0,"GS-500-0.5-","SCSE7"
"3346",0,"GS-500-0.5-","AddModuleScore7"
"3347",0,"GS-500-0.5-","ssGSEA8"
"3348",97,"GS-500-0.5-","JASMINE8"
"3349",93,"GS-500-0.5-","AUCell8"
"3350",0,"GS-500-0.5-","UCell8"
"3351",1,"GS-500-0.5-","scPS8"
"3352",33,"GS-500-0.5-","SCSE8"
"3353",32,"GS-500-0.5-","AddModuleScore8"
"3354",0,"GS-500-0.5-","ssGSEA9"
"3355",99,"GS-500-0.5-","JASMINE9"
"3356",94,"GS-500-0.5-","AUCell9"
"3357",0,"GS-500-0.5-","UCell9"
"3358",33,"GS-500-0.5-","scPS9"
"3359",32,"GS-500-0.5-","SCSE9"
"3360",43,"GS-500-0.5-","AddModuleScore9"
"3361",0,"GS-500-0.8-","ssGSEA"
"3362",28,"GS-500-0.8-","JASMINE"
"3363",24,"GS-500-0.8-","AUCell"
"3364",0,"GS-500-0.8-","UCell"
"3365",0,"GS-500-0.8-","scPS"
"3366",3,"GS-500-0.8-","SCSE"
"3367",2,"GS-500-0.8-","AddModuleScore"
"3368",0,"GS-500-0.8-","ssGSEA1"
"3369",22,"GS-500-0.8-","JASMINE1"
"3370",15,"GS-500-0.8-","AUCell1"
"3371",0,"GS-500-0.8-","UCell1"
"3372",8,"GS-500-0.8-","scPS1"
"3373",2,"GS-500-0.8-","SCSE1"
"3374",1,"GS-500-0.8-","AddModuleScore1"
"3375",0,"GS-500-0.8-","ssGSEA2"
"3376",15,"GS-500-0.8-","JASMINE2"
"3377",14,"GS-500-0.8-","AUCell2"
"3378",0,"GS-500-0.8-","UCell2"
"3379",0,"GS-500-0.8-","scPS2"
"3380",0,"GS-500-0.8-","SCSE2"
"3381",0,"GS-500-0.8-","AddModuleScore2"
"3382",0,"GS-500-0.8-","ssGSEA3"
"3383",28,"GS-500-0.8-","JASMINE3"
"3384",19,"GS-500-0.8-","AUCell3"
"3385",0,"GS-500-0.8-","UCell3"
"3386",0,"GS-500-0.8-","scPS3"
"3387",1,"GS-500-0.8-","SCSE3"
"3388",1,"GS-500-0.8-","AddModuleScore3"
"3389",0,"GS-500-0.8-","ssGSEA4"
"3390",22,"GS-500-0.8-","JASMINE4"
"3391",21,"GS-500-0.8-","AUCell4"
"3392",0,"GS-500-0.8-","UCell4"
"3393",7,"GS-500-0.8-","scPS4"
"3394",4,"GS-500-0.8-","SCSE4"
"3395",4,"GS-500-0.8-","AddModuleScore4"
"3396",0,"GS-500-0.8-","ssGSEA5"
"3397",10,"GS-500-0.8-","JASMINE5"
"3398",5,"GS-500-0.8-","AUCell5"
"3399",0,"GS-500-0.8-","UCell5"
"3400",0,"GS-500-0.8-","scPS5"
"3401",0,"GS-500-0.8-","SCSE5"
"3402",1,"GS-500-0.8-","AddModuleScore5"
"3403",0,"GS-500-0.8-","ssGSEA6"
"3404",26,"GS-500-0.8-","JASMINE6"
"3405",21,"GS-500-0.8-","AUCell6"
"3406",14,"GS-500-0.8-","UCell6"
"3407",53,"GS-500-0.8-","scPS6"
"3408",8,"GS-500-0.8-","SCSE6"
"3409",7,"GS-500-0.8-","AddModuleScore6"
"3410",0,"GS-500-0.8-","ssGSEA7"
"3411",23,"GS-500-0.8-","JASMINE7"
"3412",17,"GS-500-0.8-","AUCell7"
"3413",0,"GS-500-0.8-","UCell7"
"3414",0,"GS-500-0.8-","scPS7"
"3415",0,"GS-500-0.8-","SCSE7"
"3416",0,"GS-500-0.8-","AddModuleScore7"
"3417",0,"GS-500-0.8-","ssGSEA8"
"3418",14,"GS-500-0.8-","JASMINE8"
"3419",7,"GS-500-0.8-","AUCell8"
"3420",0,"GS-500-0.8-","UCell8"
"3421",0,"GS-500-0.8-","scPS8"
"3422",4,"GS-500-0.8-","SCSE8"
"3423",3,"GS-500-0.8-","AddModuleScore8"
"3424",0,"GS-500-0.8-","ssGSEA9"
"3425",11,"GS-500-0.8-","JASMINE9"
"3426",6,"GS-500-0.8-","AUCell9"
"3427",0,"GS-500-0.8-","UCell9"
"3428",3,"GS-500-0.8-","scPS9"
"3429",4,"GS-500-0.8-","SCSE9"
"3430",5,"GS-500-0.8-","AddModuleScore9"
"3431",0,"GS-500-1-","ssGSEA"
"3432",15,"GS-500-1-","JASMINE"
"3433",11,"GS-500-1-","AUCell"
"3434",0,"GS-500-1-","UCell"
"3435",0,"GS-500-1-","scPS"
"3436",1,"GS-500-1-","SCSE"
"3437",1,"GS-500-1-","AddModuleScore"
"3438",0,"GS-500-1-","ssGSEA1"
"3439",17,"GS-500-1-","JASMINE1"
"3440",12,"GS-500-1-","AUCell1"
"3441",0,"GS-500-1-","UCell1"
"3442",3,"GS-500-1-","scPS1"
"3443",2,"GS-500-1-","SCSE1"
"3444",3,"GS-500-1-","AddModuleScore1"
"3445",0,"GS-500-1-","ssGSEA2"
"3446",5,"GS-500-1-","JASMINE2"
"3447",6,"GS-500-1-","AUCell2"
"3448",0,"GS-500-1-","UCell2"
"3449",0,"GS-500-1-","scPS2"
"3450",0,"GS-500-1-","SCSE2"
"3451",0,"GS-500-1-","AddModuleScore2"
"3452",0,"GS-500-1-","ssGSEA3"
"3453",12,"GS-500-1-","JASMINE3"
"3454",11,"GS-500-1-","AUCell3"
"3455",0,"GS-500-1-","UCell3"
"3456",0,"GS-500-1-","scPS3"
"3457",3,"GS-500-1-","SCSE3"
"3458",3,"GS-500-1-","AddModuleScore3"
"3459",0,"GS-500-1-","ssGSEA4"
"3460",14,"GS-500-1-","JASMINE4"
"3461",11,"GS-500-1-","AUCell4"
"3462",0,"GS-500-1-","UCell4"
"3463",1,"GS-500-1-","scPS4"
"3464",5,"GS-500-1-","SCSE4"
"3465",5,"GS-500-1-","AddModuleScore4"
"3466",0,"GS-500-1-","ssGSEA5"
"3467",6,"GS-500-1-","JASMINE5"
"3468",7,"GS-500-1-","AUCell5"
"3469",0,"GS-500-1-","UCell5"
"3470",0,"GS-500-1-","scPS5"
"3471",1,"GS-500-1-","SCSE5"
"3472",2,"GS-500-1-","AddModuleScore5"
"3473",0,"GS-500-1-","ssGSEA6"
"3474",13,"GS-500-1-","JASMINE6"
"3475",9,"GS-500-1-","AUCell6"
"3476",1,"GS-500-1-","UCell6"
"3477",6,"GS-500-1-","scPS6"
"3478",1,"GS-500-1-","SCSE6"
"3479",2,"GS-500-1-","AddModuleScore6"
"3480",0,"GS-500-1-","ssGSEA7"
"3481",9,"GS-500-1-","JASMINE7"
"3482",7,"GS-500-1-","AUCell7"
"3483",0,"GS-500-1-","UCell7"
"3484",0,"GS-500-1-","scPS7"
"3485",0,"GS-500-1-","SCSE7"
"3486",0,"GS-500-1-","AddModuleScore7"
"3487",0,"GS-500-1-","ssGSEA8"
"3488",11,"GS-500-1-","JASMINE8"
"3489",6,"GS-500-1-","AUCell8"
"3490",0,"GS-500-1-","UCell8"
"3491",0,"GS-500-1-","scPS8"
"3492",2,"GS-500-1-","SCSE8"
"3493",2,"GS-500-1-","AddModuleScore8"
"3494",0,"GS-500-1-","ssGSEA9"
"3495",7,"GS-500-1-","JASMINE9"
"3496",7,"GS-500-1-","AUCell9"
"3497",0,"GS-500-1-","UCell9"
"3498",0,"GS-500-1-","scPS9"
"3499",2,"GS-500-1-","SCSE9"
"3500",2,"GS-500-1-","AddModuleScore9"
